datetime,station_code,station_name,city,region,temp_f,humidity_pct,dew_point_f,feels_like_f,precip_in,rain_in,snow_in,cloud_cover_pct,wind_speed_mph,wind_dir_deg,wind_gust_mph,pressure_hpa,wmo_code,visibility_mi,condition
2025-12-20 04:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,50.5,92,48.1,47.4,0.0,0.0,0.0,0,6.0,222,11.2,988.0,0,,Clear sky
2025-12-20 05:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,50.6,92,48.4,47.7,0.0,0.0,0.0,0,5.9,227,11.2,987.5,0,,Clear sky
2025-12-20 06:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,51.6,96,50.6,49.2,0.0,0.0,0.0,2,6.3,230,11.0,987.5,0,,Clear sky
2025-12-20 07:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,51.5,97,50.7,49.2,0.0,0.0,0.0,0,6.1,229,11.4,987.6,0,,Clear sky
2025-12-20 08:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,52.4,97,51.5,50.1,0.0,0.0,0.0,0,6.7,229,11.4,987.8,0,,Clear sky
2025-12-20 09:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,56.4,92,54.1,54.5,0.0,0.0,0.0,1,7.6,224,14.1,988.4,0,,Clear sky
2025-12-20 10:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,60.3,85,55.7,59.7,0.0,0.0,0.0,4,5.7,227,15.2,989.0,0,,Clear sky
2025-12-20 11:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,64.4,76,56.8,63.5,0.0,0.0,0.0,1,7.3,223,17.4,988.5,0,,Clear sky
2025-12-20 12:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,64.8,83,59.5,64.1,0.0,0.0,0.0,100,9.9,219,19.7,988.0,3,,Overcast
2025-12-20 13:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,67.5,76,59.7,66.5,0.0,0.0,0.0,77,10.1,219,22.4,986.9,2,,Partly cloudy
2025-12-20 14:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,70.4,69,59.9,70.5,0.0,0.0,0.0,1,7.7,210,22.6,985.8,0,,Clear sky
2025-12-20 15:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,71.6,68,60.3,72.4,0.0,0.0,0.0,0,6.6,205,18.3,985.2,0,,Clear sky
2025-12-20 16:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,71.5,68,60.4,72.6,0.0,0.0,0.0,0,5.8,200,15.9,985.1,0,,Clear sky
2025-12-20 17:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,69.4,75,61.1,71.6,0.0,0.0,0.0,0,4.0,193,13.4,984.9,0,,Clear sky
2025-12-20 18:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,67.1,77,59.8,68.3,0.0,0.0,0.0,0,5.1,186,8.1,984.8,0,,Clear sky
2025-12-20 19:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,66.4,79,59.5,67.7,0.0,0.0,0.0,0,4.5,218,9.6,985.2,0,,Clear sky
2025-12-20 20:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,64.0,83,58.5,65.4,0.0,0.0,0.0,0,3.4,270,7.8,986.0,0,,Clear sky
2025-12-20 21:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,63.0,83,57.7,64.6,0.0,0.0,0.0,0,2.4,265,5.1,986.6,0,,Clear sky
2025-12-20 22:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,61.8,85,57.1,62.8,0.0,0.0,0.0,0,3.1,257,4.5,986.9,0,,Clear sky
2025-12-20 23:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,60.7,86,56.6,61.5,0.0,0.0,0.0,0,3.1,272,4.7,987.1,0,,Clear sky
2025-12-21 00:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,58.9,87,55.0,59.3,0.0,0.0,0.0,0,2.7,277,4.7,987.4,0,,Clear sky
2025-12-21 01:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,57.3,88,53.7,57.2,0.0,0.0,0.0,0,2.9,283,4.3,987.4,0,,Clear sky
2025-12-21 02:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,56.4,88,52.8,56.2,0.0,0.0,0.0,0,2.5,309,4.7,987.6,0,,Clear sky
2025-12-21 03:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,56.4,90,53.5,55.0,0.0,0.0,0.0,0,5.8,345,15.9,988.4,0,,Clear sky
2025-12-21 04:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,54.1,92,52.0,52.0,0.0,0.0,0.0,0,6.5,339,11.6,988.4,0,,Clear sky
2025-12-21 05:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,53.1,91,50.4,49.8,0.0,0.0,0.0,0,7.9,341,14.3,988.4,0,,Clear sky
2025-12-21 06:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,52.5,92,50.4,49.0,0.0,0.0,0.0,0,8.6,350,17.2,989.2,0,,Clear sky
2025-12-21 07:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,50.5,84,46.0,45.4,0.0,0.0,0.0,0,9.6,351,18.1,990.3,0,,Clear sky
2025-12-21 08:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,50.4,71,41.2,44.2,0.0,0.0,0.0,0,9.5,348,18.6,991.2,0,,Clear sky
2025-12-21 09:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,53.8,59,39.9,48.2,0.0,0.0,0.0,0,7.5,347,18.1,992.4,0,,Clear sky
2025-12-21 10:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,59.1,52,41.5,54.3,0.0,0.0,0.0,0,6.4,356,15.4,993.5,0,,Clear sky
2025-12-21 11:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,64.5,45,42.7,60.2,0.0,0.0,0.0,0,5.9,8,15.0,993.8,0,,Clear sky
2025-12-21 12:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,68.1,44,45.2,65.3,0.0,0.0,0.0,0,4.7,14,14.8,993.8,0,,Clear sky
2025-12-21 13:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,71.2,41,46.3,69.4,0.0,0.0,0.0,0,3.9,15,12.3,992.9,0,,Clear sky
2025-12-21 14:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,73.0,39,46.8,70.8,0.0,0.0,0.0,0,4.4,19,12.3,992.3,0,,Clear sky
2025-12-21 15:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,73.8,39,46.9,71.2,0.0,0.0,0.0,0,4.1,37,12.3,992.3,0,,Clear sky
2025-12-21 16:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,73.2,40,47.7,70.7,0.0,0.0,0.0,0,4.4,54,11.0,992.4,0,,Clear sky
2025-12-21 17:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,69.9,51,50.8,68.6,0.0,0.0,0.0,0,3.7,49,10.3,993.0,0,,Clear sky
2025-12-21 18:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,64.5,57,48.8,62.5,0.0,0.0,0.0,0,4.1,47,8.9,993.1,0,,Clear sky
2025-12-21 19:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,62.3,61,48.6,60.0,0.0,0.0,0.0,0,4.5,50,8.5,993.5,0,,Clear sky
2025-12-21 20:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,60.7,64,48.6,58.7,0.0,0.0,0.0,0,3.8,50,8.1,993.9,0,,Clear sky
2025-12-21 21:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,59.3,67,48.5,56.6,0.0,0.0,0.0,0,5.4,24,9.6,994.5,0,,Clear sky
2025-12-21 22:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,58.2,70,48.6,55.4,0.0,0.0,0.0,0,5.8,18,10.5,994.9,0,,Clear sky
2025-12-21 23:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,57.3,73,48.7,54.6,0.0,0.0,0.0,1,5.5,21,10.5,994.7,0,,Clear sky
2025-12-22 00:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,56.9,73,48.5,54.3,0.0,0.0,0.0,100,5.4,13,10.7,994.8,3,,Overcast
2025-12-22 01:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,58.6,70,49.0,56.3,0.0,0.0,0.0,100,5.0,16,10.7,994.6,3,,Overcast
2025-12-22 02:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,59.3,71,49.9,57.8,0.0,0.0,0.0,100,3.5,25,9.8,994.4,3,,Overcast
2025-12-22 03:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,59.3,75,51.3,58.1,0.008,0.008,0.0,100,3.7,46,6.7,994.2,51,,Light drizzle
2025-12-22 04:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,59.6,78,52.9,58.0,0.0,0.0,0.0,62,6.1,23,11.9,993.6,2,,Partly cloudy
2025-12-22 05:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,59.6,81,54.0,59.4,0.0,0.0,0.0,100,3.4,71,11.6,993.9,3,,Overcast
2025-12-22 06:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,60.2,80,54.1,60.3,0.004,0.004,0.0,100,2.7,75,6.5,994.2,51,,Light drizzle
2025-12-22 07:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,60.4,83,55.3,60.6,0.0,0.0,0.0,100,3.6,88,6.9,994.7,3,,Overcast
2025-12-22 08:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,60.9,85,56.5,61.7,0.004,0.004,0.0,100,3.1,80,6.9,995.4,51,,Light drizzle
2025-12-22 09:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,62.1,86,57.8,64.0,0.0,0.0,0.0,100,1.5,27,5.8,995.9,3,,Overcast
2025-12-22 10:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,65.4,87,61.5,68.0,0.0,0.0,0.0,100,3.4,153,8.5,996.4,3,,Overcast
2025-12-22 11:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,67.4,89,63.9,70.5,0.0,0.0,0.0,100,4.3,168,11.4,996.1,3,,Overcast
2025-12-22 12:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,69.3,87,65.4,72.5,0.0,0.0,0.0,100,5.9,191,14.3,995.6,3,,Overcast
2025-12-22 13:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,73.2,75,64.9,75.9,0.004,0.004,0.0,79,6.6,212,15.7,994.7,51,,Light drizzle
2025-12-22 14:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,76.8,64,63.9,78.6,0.0,0.0,0.0,43,7.6,205,17.7,993.7,1,,Mainly clear
2025-12-22 15:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,78.3,59,62.9,79.5,0.0,0.0,0.0,36,8.0,196,18.3,993.2,1,,Mainly clear
2025-12-22 16:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,78.0,60,62.8,79.2,0.0,0.0,0.0,51,7.8,186,18.6,993.0,2,,Partly cloudy
2025-12-22 17:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,76.3,65,63.6,78.7,0.0,0.0,0.0,23,5.9,165,17.0,992.7,1,,Mainly clear
2025-12-22 18:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,72.3,81,66.3,77.8,0.0,0.0,0.0,32,1.5,153,11.9,992.4,1,,Mainly clear
2025-12-22 19:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,72.7,77,65.2,76.2,0.0,0.0,0.0,43,4.9,171,7.2,993.0,1,,Mainly clear
2025-12-22 20:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,71.3,79,64.4,73.6,0.0,0.0,0.0,27,7.0,163,13.0,993.5,1,,Mainly clear
2025-12-22 21:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,69.7,86,65.5,72.1,0.0,0.0,0.0,30,8.0,160,15.4,993.9,1,,Mainly clear
2025-12-22 22:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,67.9,93,65.8,70.7,0.0,0.0,0.0,25,7.2,164,15.7,994.0,1,,Mainly clear
2025-12-22 23:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,66.9,97,66.0,70.3,0.0,0.0,0.0,100,6.2,168,13.9,994.0,3,,Overcast
2025-12-23 00:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,69.0,100,68.9,73.5,0.0,0.0,0.0,100,6.9,172,12.1,994.0,3,,Overcast
2025-12-23 01:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,68.5,100,68.4,72.7,0.0,0.0,0.0,100,7.1,173,13.2,993.8,3,,Overcast
2025-12-23 02:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,68.2,100,68.1,72.4,0.0,0.0,0.0,100,6.5,185,11.6,993.7,3,,Overcast
2025-12-23 03:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,67.8,100,67.8,71.8,0.0,0.0,0.0,100,6.9,186,10.3,993.6,3,,Overcast
2025-12-23 04:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,67.1,100,67.0,70.4,0.004,0.004,0.0,100,7.5,190,15.0,993.6,51,,Light drizzle
2025-12-23 05:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,66.5,100,66.5,69.8,0.0,0.0,0.0,100,6.8,192,14.1,993.8,3,,Overcast
2025-12-23 06:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,66.7,100,66.7,71.3,0.0,0.0,0.0,100,4.1,161,13.0,994.3,3,,Overcast
2025-12-23 07:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,66.7,100,66.6,71.2,0.0,0.0,0.0,100,4.1,163,8.5,994.9,3,,Overcast
2025-12-23 08:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,66.7,100,66.7,70.5,0.0,0.0,0.0,100,6.1,174,9.4,995.8,3,,Overcast
2025-12-23 09:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,66.6,98,66.1,69.8,0.0,0.0,0.0,100,6.7,189,13.4,996.5,3,,Overcast
2025-12-23 10:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,68.4,91,65.6,71.5,0.004,0.004,0.0,68,6.3,191,14.3,997.0,51,,Light drizzle
2025-12-23 11:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,71.3,77,63.7,73.3,0.004,0.004,0.0,83,7.1,186,16.8,997.0,51,,Light drizzle
2025-12-23 12:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,73.8,71,64.0,75.1,0.0,0.0,0.0,48,8.9,188,18.3,996.6,1,,Mainly clear
2025-12-23 13:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,75.2,66,63.2,76.6,0.0,0.0,0.0,17,7.8,187,20.6,995.5,0,,Clear sky
2025-12-23 14:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,77.4,58,61.7,78.4,0.0,0.0,0.0,23,7.4,183,18.6,994.7,1,,Mainly clear
2025-12-23 15:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,78.4,54,60.5,78.9,0.0,0.0,0.0,44,7.4,179,17.9,994.3,1,,Mainly clear
2025-12-23 16:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,77.8,56,60.8,78.5,0.0,0.0,0.0,95,7.1,172,17.7,994.1,3,,Overcast
2025-12-23 17:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,76.0,62,62.1,78.0,0.0,0.0,0.0,41,5.3,159,16.1,994.3,1,,Mainly clear
2025-12-23 18:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,73.0,72,63.6,75.5,0.0,0.0,0.0,49,5.6,139,13.2,994.4,1,,Mainly clear
2025-12-23 19:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,71.7,78,64.4,75.2,0.0,0.0,0.0,17,4.0,138,10.5,994.7,0,,Clear sky
2025-12-23 20:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,70.3,81,64.4,74.0,0.0,0.0,0.0,24,3.7,141,7.4,995.2,1,,Mainly clear
2025-12-23 21:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,69.3,84,64.2,72.7,0.0,0.0,0.0,13,4.3,145,7.2,995.7,0,,Clear sky
2025-12-23 22:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,68.4,87,64.3,71.0,0.0,0.0,0.0,15,6.1,148,11.6,996.2,0,,Clear sky
2025-12-23 23:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,67.1,92,64.7,70.6,0.0,0.0,0.0,9,4.4,162,11.4,996.1,0,,Clear sky
2025-12-24 00:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,65.8,98,65.3,69.4,0.0,0.0,0.0,95,4.7,162,7.8,996.0,3,,Overcast
2025-12-24 01:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,65.1,100,65.0,68.8,0.0,0.0,0.0,100,4.4,162,8.7,995.8,3,,Overcast
2025-12-24 02:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,64.8,100,64.8,68.5,0.0,0.0,0.0,100,4.4,151,8.5,995.6,3,,Overcast
2025-12-24 03:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,64.9,100,64.8,68.2,0.0,0.0,0.0,100,5.2,146,10.5,995.6,3,,Overcast
2025-12-24 04:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,64.7,99,64.5,67.7,0.0,0.0,0.0,100,5.3,159,11.0,995.4,3,,Overcast
2025-12-24 05:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,64.0,99,63.8,66.5,0.0,0.0,0.0,100,5.8,167,12.3,995.3,3,,Overcast
2025-12-24 06:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,64.6,100,64.5,68.2,0.0,0.0,0.0,100,4.0,140,12.1,995.5,3,,Overcast
2025-12-24 07:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,65.0,99,64.8,68.6,0.004,0.004,0.0,100,4.4,156,8.7,996.2,51,,Light drizzle
2025-12-24 08:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,65.4,100,65.3,69.4,0.008,0.008,0.0,100,3.8,180,8.5,997.2,51,,Light drizzle
2025-12-24 09:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,66.1,99,65.8,70.2,0.008,0.008,0.0,100,4.3,221,8.1,997.9,51,,Light drizzle
2025-12-24 10:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,67.2,95,65.7,70.5,0.008,0.008,0.0,74,6.0,208,12.5,998.4,51,,Light drizzle
2025-12-24 11:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,69.3,84,64.4,72.1,0.004,0.004,0.0,48,5.9,187,13.6,998.2,51,,Light drizzle
2025-12-24 12:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,73.7,66,61.5,75.1,0.004,0.004,0.0,56,6.1,190,15.0,997.3,51,,Light drizzle
2025-12-24 13:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,76.0,58,60.3,77.4,0.0,0.0,0.0,31,4.9,196,15.7,996.3,1,,Mainly clear
2025-12-24 14:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,77.0,54,59.1,78.2,0.0,0.0,0.0,17,4.3,182,14.1,995.5,0,,Clear sky
2025-12-24 15:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,77.2,53,58.7,78.0,0.0,0.0,0.0,12,4.9,169,13.4,995.1,0,,Clear sky
2025-12-24 16:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,76.6,54,58.8,77.3,0.0,0.0,0.0,9,5.1,178,13.6,994.9,0,,Clear sky
2025-12-24 17:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,75.3,56,58.6,76.4,0.0,0.0,0.0,9,4.1,191,12.8,994.9,0,,Clear sky
2025-12-24 18:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,72.1,68,61.1,75.1,0.0,0.0,0.0,7,2.1,174,8.1,994.9,0,,Clear sky
2025-12-24 19:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,72.1,65,59.7,73.7,0.0,0.0,0.0,0,4.0,170,6.5,995.2,0,,Clear sky
2025-12-24 20:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,71.1,66,59.2,72.4,0.0,0.0,0.0,7,4.2,174,7.4,995.1,0,,Clear sky
2025-12-24 21:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,69.6,69,59.1,71.2,0.0,0.0,0.0,5,3.4,195,7.4,995.1,0,,Clear sky
2025-12-24 22:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,69.0,71,59.0,69.3,0.0,0.0,0.0,16,6.3,160,10.7,995.0,0,,Clear sky
2025-12-24 23:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,67.0,83,61.8,68.3,0.0,0.0,0.0,7,6.8,171,13.9,995.1,0,,Clear sky
2025-12-25 00:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,65.6,94,63.9,68.2,0.0,0.0,0.0,16,5.7,184,13.0,995.1,0,,Clear sky
2025-12-25 01:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,64.7,97,63.7,67.5,0.0,0.0,0.0,100,5.0,197,10.7,994.8,3,,Overcast
2025-12-25 02:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,64.6,99,64.2,67.7,0.0,0.0,0.0,100,5.0,205,9.8,994.4,3,,Overcast
2025-12-25 03:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,64.8,100,64.8,68.1,0.0,0.0,0.0,100,5.1,213,9.6,994.1,3,,Overcast
2025-12-25 04:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,64.8,100,64.8,68.3,0.0,0.0,0.0,100,4.6,208,9.4,994.0,3,,Overcast
2025-12-25 05:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,64.8,99,64.7,67.9,0.0,0.0,0.0,100,5.6,202,10.7,993.9,3,,Overcast
2025-12-25 06:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,64.8,100,64.8,68.6,0.0,0.0,0.0,100,3.8,195,11.6,993.9,3,,Overcast
2025-12-25 07:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,65.4,100,65.3,68.8,0.0,0.0,0.0,100,5.3,196,9.6,994.1,3,,Overcast
2025-12-25 08:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,65.6,100,65.5,68.0,0.0,0.0,0.0,100,7.8,197,13.4,994.6,3,,Overcast
2025-12-25 09:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,65.7,99,65.4,68.8,0.0,0.0,0.0,100,6.0,197,15.9,995.1,3,,Overcast
2025-12-25 10:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,66.7,95,65.2,69.5,0.0,0.0,0.0,100,6.6,193,14.1,995.3,3,,Overcast
2025-12-25 11:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,69.3,84,64.1,71.6,0.0,0.0,0.0,100,6.6,191,15.2,994.9,3,,Overcast
2025-12-25 12:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,72.7,72,63.0,74.7,0.0,0.0,0.0,100,6.3,200,15.9,994.2,3,,Overcast
2025-12-25 13:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,74.1,67,62.5,75.9,0.0,0.0,0.0,94,6.1,198,15.4,993.2,3,,Overcast
2025-12-25 14:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,75.8,62,61.7,77.8,0.0,0.0,0.0,30,5.0,207,15.4,992.2,1,,Mainly clear
2025-12-25 15:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,77.1,58,61.0,78.5,0.0,0.0,0.0,19,5.6,194,14.8,991.8,0,,Clear sky
2025-12-25 16:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,76.9,56,60.2,78.1,0.0,0.0,0.0,25,5.5,191,14.8,991.5,1,,Mainly clear
2025-12-25 17:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,75.7,57,59.5,77.0,0.0,0.0,0.0,2,4.6,174,13.2,991.1,0,,Clear sky
2025-12-25 18:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,71.8,70,61.6,74.3,0.0,0.0,0.0,0,3.6,154,9.2,990.7,0,,Clear sky
2025-12-25 19:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,70.9,71,61.0,73.1,0.0,0.0,0.0,0,3.8,170,6.9,991.0,0,,Clear sky
2025-12-25 20:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,70.5,67,59.0,71.4,0.0,0.0,0.0,0,5.0,188,8.7,991.2,0,,Clear sky
2025-12-25 21:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,69.9,67,58.6,70.5,0.0,0.0,0.0,0,5.3,187,10.3,991.4,0,,Clear sky
2025-12-25 22:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,69.0,72,59.5,70.2,0.0,0.0,0.0,0,4.6,202,9.6,991.3,0,,Clear sky
2025-12-25 23:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,67.5,77,60.0,69.0,0.0,0.0,0.0,0,4.3,187,8.1,991.3,0,,Clear sky
2025-12-26 00:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,65.3,89,62.1,67.0,0.0,0.0,0.0,70,5.9,189,10.1,991.1,2,,Partly cloudy
2025-12-26 01:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,65.4,99,65.2,68.2,0.0,0.0,0.0,100,6.7,205,12.8,990.6,3,,Overcast
2025-12-26 02:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,66.0,100,66.0,69.5,0.0,0.0,0.0,100,6.0,222,12.8,990.4,3,,Overcast
2025-12-26 03:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,66.0,100,65.9,69.7,0.0,0.0,0.0,100,5.4,207,10.1,990.1,3,,Overcast
2025-12-26 04:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,66.1,100,66.1,69.3,0.0,0.0,0.0,100,6.7,213,11.6,989.7,3,,Overcast
2025-12-26 05:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,66.2,100,66.1,70.0,0.0,0.0,0.0,100,5.3,231,11.2,989.7,3,,Overcast
2025-12-26 06:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,66.7,100,66.7,70.1,0.0,0.0,0.0,100,6.8,216,9.2,990.0,3,,Overcast
2025-12-26 07:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,66.4,100,66.3,69.6,0.0,0.0,0.0,100,7.0,215,14.1,990.1,3,,Overcast
2025-12-26 08:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,66.2,99,65.9,69.2,0.0,0.0,0.0,100,7.0,217,13.6,990.3,3,,Overcast
2025-12-26 09:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,66.9,95,65.6,70.2,0.0,0.0,0.0,100,6.0,227,13.6,990.9,3,,Overcast
2025-12-26 10:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,68.7,88,65.0,71.7,0.0,0.0,0.0,94,6.0,219,13.9,991.2,3,,Overcast
2025-12-26 11:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,72.1,76,64.0,74.3,0.0,0.0,0.0,48,6.6,217,16.3,990.8,1,,Mainly clear
2025-12-26 12:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,75.6,67,64.0,77.3,0.0,0.0,0.0,50,7.9,219,18.3,990.0,2,,Partly cloudy
2025-12-26 13:00:00,KSAT,San Antonio Intl,San Antonio,San Antonio,77.8,61,63.3,79.7,0.0,0.0,0.0,15,6.8,215,19.2,988.8,0,,Clear sky
